time,pm25,pm10,O3,NO2,SO2,CO
2023-03-09,23,3,18,3,,
2023-03-10,11,4,14,2,,
2023-03-11,16,4,23,2,,
2023-03-12,13,5,22,3,,
2023-03-13,10,5,5,8,,
2023-03-14,15,11,1,14,,
2023-03-15,32,13,3,14,,
2023-03-16,39,4,12,5,,
2023-03-17,14,3,9,4,,
2023-03-18,12,4,9,7,,
2023-03-19,10,10,10,5,,
2023-03-20,37,1,7,4,,
2023-03-21,4,3,7,6,,
2023-03-22,10,2,12,4,,
2023-03-23,5,3,9,4,,
2023-03-24,8,2,7,4,,
2023-03-25,7,,,2,,
2023-03-26,10,,,3,,
2023-03-27,7,3,8,4,,
2023-03-28,9,3,14,3,,
2023-03-29,12,2,9,5,,
2023-03-30,,4,16,6,,
2023-03-30,8,4,16,3,,
2023-03-31,14,3,19,4,,
2023-03-31,13,4,11,4,,
2023-04-01,9,3,14,4,,
2023-04-01,11,,,,,
2023-04-02,11,4,19,3,,
2023-04-03,13,4,19,3,,
2023-04-04,13,3,15,2,,
2023-04-05,11,5,13,2,,
2023-04-06,18,6,11,2,,
2023-04-07,25,7,9,4,,
2023-04-08,28,2,15,3,,
2023-04-09,8,2,11,4,,
2023-04-10,6,2,10,5,,
2023-04-11,6,3,15,3,,
2023-04-12,10,2,16,3,,
2023-04-13,6,1,18,3,,
2023-04-14,5,4,16,3,,
2023-04-15,13,3,10,4,,
2023-04-16,11,5,10,4,,
2023-04-17,20,5,5,8,,
2023-04-18,16,4,9,5,,
2023-04-19,16,4,6,4,,
2023-04-20,16,3,10,3,,
2023-04-21,10,5,7,3,,
2023-04-22,19,2,7,3,,
2023-04-23,8,3,12,4,,
2023-04-24,8,9,8,7,,
2023-04-25,11,2,10,3,,
2023-04-26,6,3,11,3,,
2023-04-27,9,1,10,4,,
2023-04-28,3,2,11,6,,
2023-04-29,6,6,3,9,,
2023-04-30,16,3,8,4,,
