time,pm25,pm10,O3,NO2,SO2,CO
2022-09-06,35,10,38,2,,1
2022-09-07,38,8,30,3,,
2022-09-08,28,11,37,4,,1
2022-09-09,45,11,41,5,1,1
2022-09-10,42,6,27,3,1,
2022-09-11,24,3,31,3,,2
2022-09-12,14,13,30,7,,2
2022-09-13,46,21,27,7,1,2
2022-09-14,59,9,18,3,1,1
2022-09-15,23,11,20,6,,2
2022-09-16,35,14,19,6,1,1
2022-09-17,44,9,11,4,1,1
2022-09-18,29,11,17,4,,2
2022-09-19,29,11,23,2,,1
2022-09-20,38,17,8,2,1,1
2022-09-21,49,22,11,3,1,1
2022-09-22,54,16,14,6,1,1
2022-09-23,44,14,16,5,2,2
2022-09-24,46,18,19,6,3,2
2022-09-25,47,,25,5,1,1
2022-09-26,39,16,39,7,1,1
2022-09-27,53,21,47,8,3,1
2022-09-28,57,8,14,2,2,1
2022-09-29,,21,47,8,2,1
2022-09-29,37,5,5,2,,1
2022-09-30,57,8,14,2,,1
2022-09-30,18,,,,,
2022-10-01,37,5,5,2,,1
2022-10-02,18,7,8,3,,1
2022-10-03,23,6,10,2,,
2022-10-04,17,11,30,7,1,1
2022-10-05,34,12,31,4,1,1
2022-10-06,36,9,24,2,1,1
2022-10-07,29,10,30,1,,
2022-10-08,31,8,20,2,1,
2022-10-09,23,10,24,3,1,1
2022-10-10,30,9,15,5,1,
2022-10-11,24,11,40,5,2,1
2022-10-12,37,12,28,3,1,1
2022-10-13,33,6,20,4,2,2
2022-10-14,19,8,37,3,2,1
2022-10-15,22,10,41,2,4,1
2022-10-16,28,20,43,5,,2
2022-10-17,57,17,12,1,4,1
2022-10-18,34,12,40,6,5,1
2022-10-19,41,25,65,6,5,2
2022-10-20,64,15,54,5,5,2
2022-10-21,45,10,28,5,7,1
2022-10-22,40,13,36,3,6,1
2022-10-23,39,16,35,4,1,1
2022-10-24,46,10,16,4,,1
2022-10-25,23,9,16,1,,1
2022-10-26,18,9,14,2,,1
2022-10-27,,10,11,3,,1
2022-10-28,23,12,9,3,,1
2022-10-29,27,13,14,2,1,1
2022-10-30,32,14,10,2,1,1
2022-10-31,37,17,40,4,1,1
2022-11-01,46,17,43,7,2,1
2022-11-02,53,11,22,8,1,1
2022-11-03,39,14,40,5,1,1
2022-11-04,41,13,29,2,1,1
2022-11-05,35,11,28,2,,
2022-11-06,30,15,20,3,1,1
2022-11-07,39,21,15,2,1,1
2022-11-08,52,10,13,1,,1
2022-11-09,29,8,14,2,,1
2022-11-10,18,12,12,1,,1
2022-11-11,24,10,21,1,,1
2022-11-12,25,17,36,3,1,2
2022-11-13,45,25,34,4,2,2
2022-11-14,58,19,18,2,1,1
2022-11-15,47,8,29,2,1,1
2022-11-16,20,10,43,4,2,1
2022-11-17,27,9,43,5,1,2
2022-11-18,34,21,41,7,1,2
2022-11-19,55,18,46,3,2,1
2022-11-20,48,19,42,3,1,1
2022-11-21,53,15,23,4,,1
2022-11-22,37,18,48,8,1,3
2022-11-23,48,20,35,3,,2
2022-11-24,52,18,41,6,1,2
2022-11-25,48,23,50,6,1,2
2022-11-26,60,14,34,4,1,2
2022-11-27,45,10,32,4,1,1
2022-11-28,33,11,27,4,1,1
2022-11-29,27,14,11,2,,1
2022-11-30,25,13,12,3,,1
2022-12-01,22,10,20,6,,1
2022-12-02,23,11,34,2,,
2022-12-03,28,15,32,1,,1
2022-12-04,40,13,26,2,1,1
2022-12-05,34,12,10,2,,1
2022-12-06,25,13,40,5,1,1
2022-12-07,33,7,23,5,1,1
2022-12-08,20,12,27,6,1,1
2022-12-09,35,11,30,4,,
2022-12-10,30,14,44,4,1,1
2022-12-11,45,14,33,6,1,
2022-12-12,41,16,37,7,1,1
2022-12-13,44,16,55,5,1,1
2022-12-14,45,17,37,4,1,2
2022-12-15,57,11,32,4,,1
2022-12-16,37,10,30,2,,1
2022-12-17,29,18,17,1,,1
2022-12-18,35,32,20,,,1
2022-12-19,61,13,24,4,1,1
2022-12-20,33,7,31,8,1,1
2022-12-21,26,10,19,8,,1
2022-12-22,35,11,12,6,,1
2022-12-23,20,10,35,8,1,1
2022-12-24,34,11,38,6,1,1
2022-12-25,39,16,49,7,1,1
2022-12-26,50,17,38,6,1,1
