time,pm25,pm10,O3,NO2,SO2,CO
2023-12-11,,38,12,9,,0
2023-12-12,,234,7,5,,2
2023-12-12,,42,10,6,,7
2023-12-13,,868,10,9,,2
2023-12-13,,30,6,5,,1
2023-12-14,,591,11,10,,
2023-12-14,,28,7,4,,0
2023-12-15,,21,9,10,,1
2023-12-15,,26,10,5,,0
2023-12-16,,15,9,8,,3
2023-12-16,,21,10,8,,0
2023-12-17,,16,6,9,,1
2023-12-17,,33,12,8,,
2023-12-18,,22,6,6,,
2023-12-18,,37,11,8,,5
2023-12-19,,23,12,6,,
2023-12-19,,36,8,8,,4
2023-12-20,,14,9,7,,0
2023-12-20,,37,11,8,,6
2023-12-21,,21,6,9,,
2023-12-21,,39,11,7,,6
2023-12-22,,29,7,12,,9
2023-12-22,,36,10,7,,7
2023-12-23,,35,11,12,,2
2023-12-23,,37,12,6,,1
2023-12-24,,38,12,10,,2
2023-12-24,,33,10,9,,4
2023-12-25,,32,13,13,,12
2023-12-25,,44,14,8,,7
2023-12-26,,38,8,14,,5
2023-12-26,,44,15,6,,2
2023-12-27,,46,3,11,,5
2023-12-27,,30,13,6,,0
2023-12-28,,33,12,10,,2
2023-12-28,,32,12,5,,
2023-12-29,,42,10,9,,
2023-12-29,,42,,,,0
2023-12-30,,42,3,8,,
2023-12-31,,14,5,6,,
