time,pm25,pm10,O3,NO2,SO2,CO
2023-06-23,,88,40,7,5,
2023-06-24,,85,49,10,5,
2023-06-25,,59,47,8,7,
2023-06-26,,44,47,8,6,
2023-06-27,,74,47,17,7,
2023-06-28,,76,47,5,6,
2023-06-29,,,47,17,7,
2023-06-29,,51,,,,
2023-06-30,,76,47,5,6,
2023-07-01,,51,45,8,8,
2023-07-02,,33,33,8,6,
2023-07-03,,33,35,12,8,
2023-07-04,,40,36,8,6,
2023-07-05,,39,41,14,8,
2023-07-06,,42,37,12,6,
2023-07-07,,53,41,9,9,
2023-07-08,,53,38,14,8,
2023-07-09,,60,35,14,6,
2023-07-10,,59,22,6,6,
2023-07-11,,80,22,7,5,
2023-07-12,,73,27,8,5,
2023-07-13,,83,47,6,6,
2023-07-14,,76,59,8,9,
2023-07-15,,61,46,7,7,
2023-07-16,,50,64,10,9,
2023-07-17,,40,66,15,12,
2023-07-18,,45,60,12,10,
2023-07-19,,48,62,16,9,
2023-07-20,,47,49,15,7,
2023-07-21,,49,54,10,7,
2023-07-22,,56,59,13,11,
2023-07-23,,56,41,14,6,
2023-07-24,,53,36,9,5,
2023-07-25,,57,57,7,7,
2023-07-26,,66,57,17,10,
2023-07-27,,53,64,18,12,
2023-07-28,,51,50,19,10,
2023-07-29,,59,47,21,8,
2023-07-30,,75,50,16,9,
2023-07-31,,80,50,6,7,
2023-08-01,,58,62,9,10,
2023-08-02,,54,61,6,9,
2023-08-03,,52,73,6,6,
2023-08-04,,57,56,10,5,
2023-08-05,,71,43,20,6,
2023-08-06,,58,37,16,7,
2023-08-07,,54,38,15,5,
2023-08-08,,66,46,11,8,
2023-08-09,,80,51,15,13,
2023-08-10,,84,50,17,15,
2023-08-11,,75,44,25,11,
2023-08-12,,69,53,19,9,
2023-08-13,,71,50,15,8,
2023-08-14,,58,43,18,7,
2023-08-15,,51,44,20,8,
2023-08-16,,66,47,15,6,
2023-08-17,,81,35,9,5,
2023-08-18,,79,35,9,5,
2023-08-19,,135,63,12,6,
2023-08-20,,97,35,11,5,
2023-08-21,,76,36,9,6,
2023-08-22,,84,59,16,7,
2023-08-23,,79,98,17,7,
2023-08-24,,69,94,15,10,
2023-08-25,,74,49,13,10,
2023-08-26,,77,46,17,10,
2023-08-27,,104,33,17,7,
2023-08-28,,111,48,9,7,
2023-08-29,,97,41,10,6,
2023-08-30,,83,56,7,10,
2023-08-31,,83,61,16,10,
2023-09-01,,87,45,18,7,
