time,pm25,pm10,O3,NO2,SO2,CO
2023-06-22,22,21,,8,,
2023-06-23,24,8,,6,,
2023-06-24,17,8,,5,,
2023-06-25,33,10,,7,,
2023-06-26,18,10,,3,,
2023-06-27,25,11,,3,,
2023-06-28,27,9,,2,,
2023-06-29,,11,,3,,
2023-06-29,23,,,,,
2023-06-30,27,9,,2,,
2023-07-01,23,12,,7,,
2023-07-02,22,15,,6,,
2023-07-03,23,6,,4,,
2023-07-04,10,9,,5,,
2023-07-05,11,12,,4,,
2023-07-06,21,11,,4,,
2023-07-07,30,13,,4,,
2023-07-08,38,4,,3,,
2023-07-09,7,10,,4,,
2023-07-10,20,5,,5,,
2023-07-11,14,11,,5,,
2023-07-12,29,5,,6,,
2023-07-13,9,5,,3,,
2023-07-14,12,5,,2,,
