time,pm25,pm10,O3,NO2,SO2,CO
2022-12-12,67,37,28,5,2,1
2022-12-13,33,37,32,9,2,1
2022-12-14,42,27,40,8,3,1
2022-12-15,43,25,33,5,2,1
2022-12-16,32,35,39,7,2,1
2022-12-17,42,44,29,5,2,1
2022-12-18,35,28,29,4,2,1
2022-12-19,26,26,31,6,2,1
2022-12-20,31,49,54,5,3,
2022-12-21,48,44,46,13,3,1
2022-12-22,57,25,21,7,2,1
2022-12-23,33,31,31,9,4,1
2022-12-24,40,45,50,7,4,1
2022-12-25,50,52,65,17,3,4
2022-12-26,82,75,81,16,3,6
2022-12-27,126,60,68,8,3,2
2022-12-28,100,62,81,8,5,1
2022-12-29,,30,24,6,2,1
2022-12-29,93,78,76,8,4,1
2022-12-30,45,38,37,6,2,1
2022-12-30,102,30,24,6,2,1
2022-12-31,58,24,21,4,2,1
2022-12-31,45,38,37,6,2,1
2023-01-01,25,24,25,9,2,1
2023-01-01,58,,,,,
2023-01-02,34,33,26,10,2,3
2023-01-03,49,31,28,11,3,8
2023-01-04,40,36,32,8,2,1
2023-01-05,50,53,22,12,3,3
2023-01-06,95,27,26,5,2,1
2023-01-07,32,23,27,5,2,1
2023-01-08,33,25,29,9,3,3
2023-01-09,41,46,43,11,8,4
2023-01-10,84,57,37,17,5,1
2023-01-11,101,80,48,18,4,3
2023-01-12,159,64,29,10,3,1
2023-01-13,144,28,19,8,2,1
2023-01-14,20,32,21,11,2,2
2023-01-15,36,32,21,14,3,1
2023-01-16,42,50,26,14,9,1
2023-01-17,58,78,51,17,8,2
2023-01-18,134,57,37,12,4,2
2023-01-19,93,29,25,10,3,1
2023-01-20,35,31,25,11,2,2
2023-01-21,46,44,23,15,4,3
2023-01-22,65,64,40,12,5,5
2023-01-23,92,48,35,8,4,3
2023-01-24,88,40,24,13,3,4
2023-01-25,47,45,25,17,3,4
2023-01-26,85,53,28,19,4,6
2023-01-27,111,69,23,22,6,6
2023-01-28,142,59,22,10,4,5
2023-01-29,71,33,22,10,2,2
2023-01-30,25,41,24,9,3,3
2023-01-31,51,37,23,6,2,4
2023-02-01,32,52,14,11,3,5
2023-02-02,40,30,27,9,3,4
2023-02-03,27,61,10,23,5,4
2023-02-04,72,40,26,13,3,3
2023-02-05,47,54,22,13,9,5
2023-02-06,63,68,22,17,5,6
2023-02-07,94,108,43,20,4,8
2023-02-08,173,77,36,10,4,8
2023-02-09,126,33,20,6,2,5
2023-02-10,60,31,25,8,5,7
2023-02-11,58,40,28,11,9,7
2023-02-12,86,50,26,13,4,8
2023-02-13,111,51,19,9,3,7
2023-02-14,91,59,23,13,4,9
2023-02-15,106,42,21,10,4,7
2023-02-16,70,52,27,11,7,8
2023-02-17,94,36,15,11,3,8
2023-02-18,51,39,20,12,2,9
2023-02-19,71,35,18,11,6,9
2023-02-20,68,55,16,11,4,10
2023-02-21,117,71,8,14,5,12
2023-02-22,161,77,22,10,3,10
2023-02-23,102,29,24,6,3,9
2023-02-24,38,48,18,10,5,12
2023-02-25,80,55,16,6,2,11
2023-02-26,120,66,21,5,3,10
2023-02-27,46,29,24,4,3,13
2023-02-28,27,25,23,6,3,12
2023-03-01,36,30,23,9,10,13
2023-03-02,48,30,24,4,2,12
2023-03-03,36,25,25,6,3,13
2023-03-04,47,28,26,7,3,12
2023-03-05,55,31,27,5,2,6
2023-03-06,31,38,25,7,3,1
2023-03-07,58,38,21,10,2,2
2023-03-08,57,36,27,9,3,2
2023-03-09,57,30,26,5,2,2
2023-03-10,38,38,22,9,6,3
2023-03-11,53,250,27,6,4,1
2023-03-12,109,103,23,5,2,2
2023-03-13,58,39,23,7,3,3
2023-03-14,57,36,25,5,3,2
2023-03-15,42,31,24,5,4,5
2023-03-16,42,31,25,5,3,4
2023-03-17,31,29,25,6,3,2
2023-03-18,42,30,24,8,6,1
2023-03-19,53,72,14,17,8,6
2023-03-20,142,53,24,7,3,2
2023-03-21,98,41,23,6,3,2
2023-03-22,82,32,25,4,2,1
2023-03-23,34,32,25,6,3,1
2023-03-24,52,43,24,12,4,3
2023-03-25,74,90,16,25,8,14
2023-03-26,172,54,20,10,5,2
2023-03-27,102,33,22,6,3,1
2023-03-28,59,36,25,9,3,1
2023-03-29,55,42,19,11,9,1
2023-03-30,65,43,25,6,3,1
2023-03-31,48,35,23,5,3,1
2023-04-01,42,,,,,
2023-09-28,,29,54,6,2,2
2023-09-29,36,32,112,7,2,4
2023-09-30,61,38,75,6,2,4
2023-10-01,55,37,49,6,2,4
2023-10-02,58,27,46,6,2,2
2023-10-03,36,30,44,6,3,1
2023-10-04,41,35,74,7,2,3
2023-10-05,55,25,43,5,2,4
2023-10-06,40,22,42,6,1,2
2023-10-07,45,20,40,5,2,3
2023-10-08,39,60,55,4,2,6
2023-10-09,128,49,49,5,2,5
2023-10-10,102,38,51,6,2,3
2023-10-11,75,19,46,4,,1
2023-10-12,32,16,34,3,1,4
2023-10-13,32,14,29,4,2,6
2023-10-14,31,26,35,7,2,7
2023-10-15,40,35,57,7,2,8
2023-10-16,70,47,70,7,2,5
2023-10-17,87,31,40,6,1,2
2023-10-18,47,34,50,5,2,3
2023-10-19,68,33,39,5,2,5
2023-10-20,56,11,32,3,2,4
2023-10-21,26,15,35,5,2,4
2023-10-22,31,35,45,7,2,6
2023-10-23,61,42,61,6,2,6
2023-10-24,81,50,53,6,2,4
2023-10-25,84,34,47,5,2,3
2023-10-26,70,33,51,5,2,2
2023-10-27,75,22,36,5,2,1
2023-10-28,35,23,39,5,3,1
2023-10-29,45,30,28,5,2,1
2023-10-30,60,33,42,6,1,2
2023-10-31,56,38,58,6,2,3
2023-11-01,77,30,37,4,1,3
2023-11-02,53,15,35,3,,1
2023-11-03,26,12,23,3,2,2
2023-11-04,29,18,33,4,2,1
2023-11-05,35,18,31,5,2,1
2023-11-06,32,22,34,5,1,1
2023-11-07,39,18,27,5,2,2
2023-11-08,36,14,35,3,2,2
2023-11-09,31,14,22,5,,2
2023-11-10,33,20,31,7,2,3
2023-11-11,34,22,47,7,2,2
2023-11-12,40,23,42,6,2,3
2023-11-13,44,27,46,6,2,3
2023-11-14,41,25,48,6,2,2
2023-11-15,43,32,44,7,2,2
2023-11-16,63,23,36,8,2,1
2023-11-17,38,32,55,7,2,3
2023-11-18,62,42,41,5,2,3
2023-11-19,69,17,30,5,2,1
2023-11-20,29,22,41,7,2,1
2023-11-21,33,23,31,7,,1
2023-11-22,31,15,22,4,2,1
2023-11-23,39,15,30,5,2,1
2023-11-24,36,25,33,8,2,2
2023-11-25,48,30,31,5,,1
2023-11-26,37,18,29,3,,1
