time,pm25,pm10,O3,NO2,SO2,CO
2023-06-17,6,3,,0,0,
2023-06-17,5,3,,0,0,
2023-06-18,9,3,,0,0,
2023-06-18,8,4,,0,0,
2023-06-19,8,5,,0,0,
2023-06-19,5,11,,0,,
2023-06-20,10,4,,0,0,
2023-06-20,7,10,,0,,
2023-06-21,7,6,,0,0,
2023-06-21,12,10,,0,,
2023-06-22,5,7,,0,0,
2023-06-22,7,4,,0,,
2023-06-23,18,9,,1,0,
2023-06-23,5,5,,0,,
2023-06-24,27,7,,0,0,
2023-06-24,12,,,,,
2023-06-25,12,5,,0,0,
2023-06-26,8,6,,0,0,
2023-06-27,23,3,,0,0,
2023-06-28,,3,,,0,
2023-06-29,,3,,0,0,
2023-06-30,14,6,,0,0,
2023-07-01,,6,,,,
2023-07-02,26,7,,0,,
2023-07-03,,8,,,,
2023-07-04,,3,,,,
2023-07-04,,7,,0,,
2023-07-05,9,6,,,,
2023-07-05,42,8,,0,,
2023-07-06,19,2,,,,
2023-07-06,,13,,0,,
2023-07-07,7,3,,0,9,
2023-07-07,,5,,0,,
2023-07-08,4,1,,0,0,
2023-07-08,,5,,,,
2023-07-09,3,4,,0,0,
2023-07-09,,5,,,,
2023-07-10,16,2,,0,0,
2023-07-10,,5,,,,
2023-07-11,7,,,,,
2023-07-11,30,2,,,0,
2023-07-12,,2,,0,0,
2023-07-13,,5,,,,
2023-07-13,25,4,,0,,
2023-07-14,10,3,,,,
2023-07-14,,4,,1,,
2023-07-15,8,2,,,,
2023-07-15,,2,,0,,
2023-07-16,4,,,,,
2023-07-16,,7,,0,,
2023-07-17,,7,,0,,
2023-07-18,45,4,,0,,
2023-07-19,,5,,0,,
2023-07-20,17,3,,0,,
2023-07-21,17,16,,1,,
2023-07-22,14,,,0,,
2023-07-23,,,,0,,
2023-07-24,,,,0,,
2023-07-25,,,,0,,
2023-07-26,,,,0,,
2023-07-27,,,,0,,
2023-07-28,,3,,0,,
2023-07-29,,11,,0,,
2023-07-30,,6,,,,
2023-07-31,,7,,,,
2023-08-01,,10,,,,
2023-08-02,,7,,,,
2023-08-03,,6,,,,
2023-08-04,,6,,,0,
2023-08-05,12,4,,1,0,
2023-08-06,8,5,,0,,
2023-08-07,10,7,,0,,
2023-08-08,17,18,,0,,
2023-08-09,20,21,,0,,
2023-08-10,16,4,,,,
2023-08-11,9,8,,,,
2023-08-12,9,5,,,0,
2023-08-13,10,11,,,0,
2023-08-14,16,16,,,0,
2023-08-15,25,12,,,0,
2023-08-16,25,9,,,0,
2023-08-17,19,12,,,,
2023-08-18,22,13,,,,
2023-08-19,19,14,,,,
2023-08-20,31,7,,,,
2023-08-21,19,3,,,,
2023-08-22,9,2,,,,
2023-08-23,4,3,,,,
2023-08-24,9,4,,,,
2023-08-25,9,8,,,,
2023-08-26,18,3,,,,
2023-08-27,8,12,,,,
2023-08-28,16,8,,,,
2023-08-29,10,4,,,,
2023-08-30,11,7,,,,
2023-08-31,13,4,,,,
2023-09-01,13,5,,,,
2023-09-02,17,3,,,,
2023-09-03,9,6,,,,
2023-09-04,19,,,,,
2023-12-28,,3,,,0,
2023-12-29,10,2,,,0,
2023-12-30,10,2,,,0,
2023-12-31,8,6,,,0,
